Time,x,y,z
0.123324,-0.5309079,-3.1575909,2.0649474
0.123326,-0.57058257,-3.157141,2.0580251
0.123328,-0.61024475,-3.155605,2.0506046
0.12333,-0.64988065,-3.1529572,2.0426857
0.123332,-0.68947613,-3.149172,2.034269
0.123334,-0.7290167,-3.1442256,2.0253553
0.123336,-0.76848775,-3.138094,2.0159452
0.123338,-0.8078741,-3.1307557,2.0060394
0.12334,-0.8471605,-3.1221893,1.9956394
0.123342,-0.88633144,-3.1123755,1.9847465
0.123344,-0.9253711,-3.1012962,1.9733622
0.123346,-0.96426344,-3.0889351,1.9614882
0.123348,-1.0029924,-3.0752776,1.9491266
0.12335,-1.0415413,-3.0603101,1.9362794
0.123352,-1.079894,-3.0440223,1.9229491
0.123354,-1.1180335,-3.0264046,1.9091382
0.123356,-1.1559433,-3.0074499,1.8948495
0.123358,-1.1936065,-2.9871535,1.880086
0.12336,-1.231006,-2.9655128,1.8648509
0.123362,-1.2681253,-2.942527,1.8491476
0.123364,-1.3049473,-2.9181983,1.8329797
0.123366,-1.341455,-2.8925307,1.816351
0.123368,-1.3776318,-2.8655307,1.7992657
0.12337,-1.413461,-2.8372078,1.7817281
0.123372,-1.448926,-2.807573,1.7637426
0.123374,-1.4840105,-2.7766404,1.7453136
0.123376,-1.5186981,-2.7444265,1.7264465
0.123378,-1.552973,-2.7109497,1.707146
0.12338,-1.5868194,-2.6762314,1.6874175
0.123382,-1.6202217,-2.640295,1.6672666
0.123384,-1.6531651,-2.6031663,1.6466987
0.123386,-1.6856345,-2.564873,1.6257199
0.123388,-1.7176155,-2.5254455,1.6043363
0.12339,-1.7490941,-2.4849157,1.5825539
0.123392,-1.7800566,-2.443318,1.5603791
0.123394,-1.8104899,-2.400688,1.5378187
0.123396,-1.8403813,-2.3570635,1.5148793
0.123398,-1.8697183,-2.312484,1.4915677
0.1234,-1.8984895,-2.2669904,1.4678911
0.123402,-1.9266833,-2.2206244,1.4438566
0.123404,-1.9542893,-2.1734297,1.4194716
0.123406,-1.9812973,-2.1254506,1.3947433
0.123408,-2.0076976,-2.0767326,1.3696797
0.12341,-2.0334816,-2.0273218,1.3442881
0.123412,-2.0586402,-1.977265,1.3185765
0.123414,-2.0831661,-1.9266094,1.2925527
0.123416,-2.107052,-1.8754023,1.2662247
0.123418,-2.1302915,-1.8236917,1.2396008
0.12342,-2.1528778,-1.7715253,1.2126889
0.123422,-2.1748064,-1.7189505,1.1854974
0.123424,-2.1960716,-1.6660148,1.1580346
0.123426,-2.21667,-1.6127651,1.1303086
0.123428,-2.2365973,-1.5592477,1.1023282
0.12343,-2.2558508,-1.5055083,1.0741016
0.123432,-2.274428,-1.451592,1.0456372
0.123434,-2.2923265,-1.3975425,1.0169438
0.123436,-2.3095453,-1.3434032,0.9880298
0.123438,-2.3260834,-1.2892158,0.95890373
0.12344,-2.3419406,-1.2350211,0.9295741
0.123442,-2.357117,-1.1808587,0.9000495
0.123444,-2.3716133,-1.1267666,0.87033856
0.123446,-2.3854303,-1.0727817,0.84044975
0.123448,-2.3985698,-1.018939,0.8103916
0.12345,-2.4110339,-0.96527267,0.78017265
0.123452,-2.422825,-0.9118147,0.7498013
0.123454,-2.433946,-0.85859585,0.719286
0.123456,-2.4443994,-0.80564517,0.68863523
0.123458,-2.4541895,-0.75299007,0.6578573
0.12346,-2.46332,-0.7006565,0.6269605
0.123462,-2.471795,-0.6486686,0.5959531
0.123464,-2.4796193,-0.59704894,0.56484336
0.123466,-2.486797,-0.5458185,0.53363943
0.123468,-2.4933338,-0.49499676,0.5023493
0.12347,-2.4992344,-0.44460148,0.47098112
0.123472,-2.5045047,-0.3946489,0.43954274
0.123474,-2.5091503,-0.34515384,0.40804213
0.123476,-2.5131767,-0.29612955,0.37648705
0.123478,-2.51659,-0.24758787,0.34488526
0.12348,-2.5193965,-0.19953921,0.31324443
0.123482,-2.5216026,-0.15199268,0.28157213
0.123484,-2.5232143,-0.10495599,0.2498759
0.123486,-2.524238,-0.058435667,0.21816313
0.123488,-2.5246809,-0.012436979,0.18644118
0.12349,-2.5245488,0.03303596,0.15471731
0.123492,-2.5238485,0.07798016,0.12299871
0.123494,-2.522587,0.12239368,0.09129246
0.123496,-2.5207708,0.1662756,0.059605587
0.123498,-2.5184064,0.20962596,0.02794501
0.1235,-2.5155005,0.25244567,-0.0036824236
0.123502,-2.5120602,0.29473656,-0.03526995
0.123504,-2.5080917,0.3365012,-0.0668109
0.123506,-2.5036016,0.37774295,-0.09829866
0.123508,-2.4985967,0.41846588,-0.12972674
0.12351,-2.493083,0.45867467,-0.1610887
0.123512,-2.4870675,0.4983746,-0.19237821
0.123514,-2.4805562,0.53757167,-0.22358896
0.123516,-2.4735558,0.57627213,-0.2547148
0.123518,-2.4660718,0.6144829,-0.28574958
0.12352,-2.458111,0.65221125,-0.31668735
0.123522,-2.4496791,0.689465,-0.34752205
0.123524,-2.4407818,0.726252,-0.37824786
0.123526,-2.4314253,0.7625807,-0.40885893
0.123528,-2.4216154,0.79845977,-0.43934956
0.12353,-2.4113572,0.83389807,-0.46971408
0.123532,-2.4006562,0.8689047,-0.4999469
0.123534,-2.3895183,0.9034889,-0.53004247
0.123536,-2.3779485,0.93766016,-0.55999535
0.123538,-2.3659518,0.97142804,-0.5898001
0.12354,-2.353533,1.0048021,-0.61945146
0.123542,-2.3406975,1.0377922,-0.64894414
0.123544,-2.32745,1.0704082,-0.6782729
0.123546,-2.3137949,1.1026597,-0.70743257
0.123548,-2.2997365,1.1345567,-0.7364181
0.12355,-2.2852798,1.1661088,-0.7652245
0.123552,-2.2704287,1.197326,-0.7938467
0.123554,-2.2551873,1.2282178,-0.8222798
0.123556,-2.2395597,1.2587942,-0.850519
0.123558,-2.2235498,1.2890645,-0.87855935
0.12356,-2.2071617,1.3190383,-0.9063961
0.123562,-2.1903987,1.3487248,-0.9340246
0.123564,-2.1732643,1.3781335,-0.96144
0.123566,-2.1557622,1.4072734,-0.98863786
0.123568,-2.1378956,1.4361534,-1.0156134
0.12357,-2.1196675,1.4647824,-1.0423622
0.123572,-2.1010814,1.4931688,-1.0688797
0.123574,-2.08214,1.5213214,-1.0951614
0.123576,-2.0628464,1.5492483,-1.1212028
0.123578,-2.0432034,1.5769576,-1.1469996
0.12358,-2.0232134,1.604457,-1.1725473
0.123582,-2.0028791,1.6317543,-1.1978416
0.123584,-1.982203,1.6588569,-1.2228783
0.123586,-1.9611876,1.6857718,-1.2476531
0.123588,-1.9398353,1.712506,-1.2721616
0.12359,-1.918148,1.7390665,-1.2963997
0.123592,-1.8961282,1.7654593,-1.3203632
0.123594,-1.8737776,1.7916908,-1.3440478
0.123596,-1.8510985,1.8177668,-1.3674495
0.123598,-1.8280928,1.8436929,-1.3905642
0.1236,-1.8047621,1.8694745,-1.4133878
0.123602,-1.7811085,1.8951166,-1.4359161
0.123604,-1.7571335,1.9206238,-1.4581451
0.123606,-1.7328387,1.9460007,-1.480071
0.123608,-1.708226,1.9712512,-1.5016894
0.12361,-1.6832968,1.9963793,-1.5229967
0.123612,-1.6580526,2.021388,-1.5439886
0.123614,-1.6324948,2.0462809,-1.5646614
0.123616,-1.6066251,2.0710604,-1.585011
0.123618,-1.5804447,2.0957289,-1.6050336
0.12362,-1.553955,2.1202884,-1.6247253
0.123622,-1.5271574,2.1447403,-1.6440822
0.123624,-1.5000533,2.169086,-1.6631004
0.123626,-1.4726439,2.1933265,-1.681776
0.123628,-1.4449306,2.2174616,-1.7001054
0.12363,-1.4169147,2.2414918,-1.7180846
0.123632,-1.3885976,2.2654161,-1.7357098
0.123634,-1.3599806,2.2892342,-1.7529774
0.123636,-1.3310649,2.312944,-1.7698834
0.123638,-1.301852,2.3365438,-1.7864243
0.12364,-1.2723434,2.3600314,-1.8025961
0.123642,-1.2425402,2.3834038,-1.8183953
0.123644,-1.2124443,2.4066575,-1.8338182
0.123646,-1.1820569,2.4297886,-1.8488611
0.123648,-1.1513797,2.452793,-1.8635203
0.12365,-1.1204143,2.4756649,-1.8777921
0.123652,-1.0891622,2.498399,-1.8916731
0.123654,-1.0576255,2.5209894,-1.9051596
0.123656,-1.025806,2.543429,-1.9182479
0.123658,-0.99370545,2.5657103,-1.9309348
0.12366,-0.961326,2.5878253,-1.9432164
0.123662,-0.92866975,2.6097655,-1.9550896
0.123664,-0.895739,2.6315212,-1.9665505
0.123666,-0.86253613,2.6530826,-1.9775959
0.123668,-0.82906365,2.674439,-1.9882225
0.12367,-0.7953242,2.695579,-1.9984268
0.123672,-0.76132053,2.7164903,-2.0082054
0.123674,-0.7270556,2.73716,-2.017555
0.123676,-0.6925326,2.7575748,-2.0264726
0.123678,-0.6577548,2.7777205,-2.0349548
0.12368,-0.62272567,2.7975817,-2.0429983
0.123682,-0.58744884,2.8171427,-2.0506
0.123684,-0.5519282,2.8363872,-2.057757
0.123686,-0.5161679,2.8552976,-2.0644662
0.123688,-0.48017213,2.873856,-2.0707245
0.12369,-0.44394556,2.8920436,-2.076529
0.123692,-0.4074929,2.9098408,-2.0818768
0.123694,-0.37081918,2.9272275,-2.0867653
0.123696,-0.33392975,2.9441824,-2.0911915
0.123698,-0.2968301,2.9606838,-2.0951529
0.1237,-0.2595261,2.9767091,-2.0986469
0.123702,-0.22202386,2.9922354,-2.1016707
0.123704,-0.18432984,3.0072386,-2.104222
0.123706,-0.14645073,3.0216942,-2.106299
0.123708,-0.10839359,3.0355773,-2.1078985
0.12371,-0.07016575,3.0488617,-2.1090186
0.123712,-0.03177493,3.0615215,-2.1096575
0.123714,0.006770879,3.0735297,-2.109813
0.123716,0.045463305,3.084859,-2.1094832
0.123718,0.08429365,3.0954816,-2.1086664
0.12372,0.12325286,3.1053696,-2.1073608
0.123722,0.1623315,3.1144943,-2.1055648
0.123724,0.20151985,3.122827,-2.1032772
0.123726,0.24080773,3.130339,-2.1004965
0.123728,0.28018466,3.137001,-2.0972216
0.12373,0.3196398,3.1427844,-2.0934513
0.123732,0.35916188,3.1476595,-2.0891848
0.123734,0.39873934,3.1515977,-2.0844214
0.123736,0.4383602,3.15457,-2.0791605
0.123738,0.47801217,3.1565483,-2.0734015
0.12374,0.5176826,3.1575043,-2.067144
0.123742,0.5573584,3.1574101,-2.060388
0.123744,0.5970263,3.1562393,-2.0531335
0.123746,0.6366725,3.153965,-2.0453808
0.123748,0.676283,3.1505618,-2.0371299
0.12375,0.71584356,3.146005,-2.0283818
0.123752,0.7553394,3.140271,-2.019137
0.123754,0.79475564,3.1333373,-2.0093963
0.123756,0.8340771,3.1251824,-1.9991609
0.123758,0.8732883,3.1157863,-1.9884322
0.12376,0.9123734,3.105131,-1.9772115
0.123762,0.9513167,3.0931988,-1.9655005
0.123764,0.9901019,3.079975,-1.9533012
0.123766,1.0287126,3.0654454,-1.9406157
0.123768,1.0671326,3.049599,-1.9274461
0.12377,1.105345,3.0324254,-1.9137951
0.123772,1.1433333,3.013917,-1.8996654
0.123774,1.1810805,2.9940684,-1.8850597
0.123776,1.2185699,2.9728758,-1.8699814
0.123778,1.2557844,2.9503384,-1.8544338
0.12378,1.2927073,2.926457,-1.8384203
0.123782,1.3293216,2.9012349,-1.8219448
0.123784,1.3656106,2.8746784,-1.8050114
0.123786,1.4015576,2.846795,-1.787624
0.123788,1.4371458,2.8175962,-1.7697872
0.12379,1.472359,2.7870946,-1.7515056
0.123792,1.5071806,2.7553058,-1.7327839
0.123794,1.5415949,2.7222476,-1.7136273
0.123796,1.5755858,2.6879408,-1.6940409
0.123798,1.6091379,2.6524076,-1.6740302
0.1238,1.6422359,2.6156733,-1.6536007
0.123802,1.6748649,2.577765,-1.6327581
0.123804,1.7070103,2.538712,-1.6115087
0.123806,1.7386578,2.4985461,-1.5898585
0.123808,1.769794,2.4573004,-1.5678139
0.12381,1.8004051,2.4150102,-1.5453813
0.123812,1.8304784,2.3717132,-1.5225675
0.123814,1.8600016,2.3274477,-1.4993792
0.123816,1.8889626,2.282254,-1.4758235
0.123818,1.9173502,2.2361739,-1.4519075
0.12382,1.9451532,2.1892507,-1.4276384
0.123822,1.9723617,2.1415281,-1.4030237
0.123824,1.9989656,2.0930512,-1.3780711
0.123826,2.024956,2.0438664,-1.3527879
0.123828,2.050324,1.9940195,-1.327182
0.12383,2.0750616,1.9435582,-1.3012614
0.123832,2.0991616,1.8925296,-1.2750341
0.123834,2.1226172,1.8409816,-1.2485079
0.123836,2.145422,1.7889618,-1.221691
0.123838,2.1675704,1.7365179,-1.1945918
0.12384,2.189057,1.6836972,-1.1672184
0.123842,2.2098782,1.630547,-1.1395793
0.123844,2.2300296,1.5771137,-1.1116828
0.123846,2.249508,1.5234433,-1.0835372
0.123848,2.2683108,1.469581,-1.0551512
0.12385,2.2864356,1.4155711,-1.0265332
0.123852,2.3038812,1.361457,-0.9976918
0.123854,2.3206463,1.307281,-0.96863544
0.123856,2.3367305,1.2530844,-0.9393727
0.123858,2.3521338,1.1989069,-0.90991217
0.12386,2.3668566,1.1447872,-0.88026243
0.123862,2.3809,1.0907625,-0.8504319
0.123864,2.3942652,1.0368687,-0.82042927
0.123866,2.4069543,0.9831399,-0.79026294
0.123868,2.4189694,0.92960894,-0.75994146
0.12387,2.430313,0.8763071,-0.72947323
0.123872,2.4409888,0.8232639,-0.69886667
0.123874,2.4509997,0.77050734,-0.6681302
0.123876,2.4603496,0.7180638,-0.6372721
0.123878,2.4690428,0.66595805,-0.6063007
0.12388,2.4770832,0.6142132,-0.57522416
0.123882,2.484476,0.56285083,-0.5440507
0.123884,2.4912257,0.5118908,-0.5127884
0.123886,2.497338,0.46135148,-0.48144537
0.123888,2.5028176,0.41124964,-0.45002952
0.12389,2.5076709,0.36160052,-0.41854876
0.123892,2.5119028,0.31241792,-0.387011
0.123894,2.51552,0.26371413,-0.3554239
0.123896,2.5185282,0.21550007,-0.32379526
0.123898,2.5209336,0.16778523,-0.29213262
0.1239,2.5227427,0.120577805,-0.2604435
0.123902,2.5239618,0.07388472,-0.22873543
0.123904,2.5245974,0.02771164,-0.19701573
0.123906,2.5246563,-0.01793694,-0.16529171
0.123908,2.5241446,-0.06305765,-0.13357055
0.12391,2.5230696,-0.107648216,-0.101859406
0.123912,2.5214374,-0.15170738,-0.0701653
0.123914,2.519255,-0.19523485,-0.03849519
0.123916,2.516529,-0.2382313,-0.0068559535
0.123918,2.513266,-0.2806982,0.024745623
0.12392,2.5094728,-0.32263795,0.05630283
0.123922,2.5051558,-0.36405358,0.087809056
0.123924,2.5003216,-0.40494895,0.11925775
0.123926,2.494977,-0.44532853,0.15064245
0.123928,2.489128,-0.48519748,0.18195681
0.12393,2.4827814,-0.52456146,0.2131945
0.123932,2.4759433,-0.56342673,0.24434933
0.123934,2.4686198,-0.6017999,0.27541515
0.123936,2.4608173,-0.63968825,0.3063859
0.123938,2.4525416,-0.67709935,0.33725563
0.12394,2.443799,-0.714041,0.36801836
0.123942,2.4345949,-0.75052154,0.39866835
0.123944,2.4249353,-0.7865495,0.42919976
0.123946,2.414826,-0.8221337,0.45960695
0.123948,2.404272,-0.85728323,0.4898843
0.12395,2.3932793,-0.8920072,0.5200262
0.123952,2.3818529,-0.926315,0.55002725
0.123954,2.3699977,-0.9602163,0.57988197
0.123956,2.3577192,-0.9937206,0.60958505
0.123958,2.3450222,-1.0268376,0.6391312
0.12396,2.3319113,-1.0595772,0.66851515
0.123962,2.3183916,-1.0919491,0.6977318
0.123964,2.3044672,-1.1239631,0.72677594
0.123966,2.2901428,-1.1556292,0.7556426
0.123968,2.2754226,-1.1869569,0.78432673
0.12397,2.260311,-1.2179562,0.8128235
0.123972,2.2448115,-1.2486366,0.8411278
0.123974,2.2289288,-1.2790078,0.8692349
0.123976,2.2126663,-1.3090794,0.8971401
0.123978,2.1960278,-1.3388606,0.92483854
0.12398,2.1790168,-1.368361,0.9523255
0.123982,2.1616368,-1.3975894,0.9795964
0.123984,2.1438913,-1.426555,1.0066465
0.123986,2.1257834,-1.4552667,1.0334715
0.123988,2.1073165,-1.483733,1.0600666
0.12399,2.088493,-1.5119628,1.0864273
0.123992,2.0693166,-1.539964,1.1125493
0.123994,2.0497897,-1.5677449,1.1384281
0.123996,2.029915,-1.5953133,1.1640593
0.123998,2.0096953,-1.6226772,1.1894386
0.124,1.9891329,-1.6498438,1.2145617
0.124002,1.9682304,-1.6768205,1.2394242
0.124004,1.94699,-1.7036144,1.2640219
0.124006,1.9254142,-1.730232,1.2883506
0.124008,1.903505,-1.7566799,1.3124061
0.12401,1.8812644,-1.7829646,1.3361841
0.124012,1.8586947,-1.8090917,1.3596807
0.124014,1.8357975,-1.8350672,1.3828914
0.124016,1.812575,-1.8608963,1.4058125
0.124018,1.7890288,-1.8865844,1.4284397
0.12402,1.7651607,-1.9121361,1.450769
0.124022,1.7409724,-1.9375559,1.4727963
0.124024,1.7164655,-1.9628482,1.4945177
0.124026,1.6916416,-1.9880166,1.5159291
0.124028,1.6665021,-2.0130649,1.5370265
0.12403,1.6410488,-2.037996,1.5578061
0.124032,1.6152829,-2.062813,1.578264
0.124034,1.5892059,-2.0875182,1.5983961
0.124036,1.5628191,-2.1121137,1.6181984
0.124038,1.536124,-2.1366014,1.6376673
0.12404,1.5091219,-2.1609826,1.6567988
0.124042,1.4818141,-2.185258,1.6755891
0.124044,1.454202,-2.2094283,1.6940343
0.124046,1.4262869,-2.2334933,1.7121307
0.124048,1.39807,-2.2574532,1.7298743
0.12405,1.3695529,-2.2813067,1.7472615
0.124052,1.3407365,-2.3050528,1.7642884
0.124054,1.3116226,-2.3286896,1.7809514
0.124056,1.2822124,-2.3522148,1.7972467
0.124058,1.2525072,-2.3756258,1.8131706
0.12406,1.2225088,-2.3989196,1.8287193
0.124062,1.1922183,-2.4220922,1.8438892
0.124064,1.1616375,-2.4451392,1.8586767
0.124066,1.130768,-2.4680557,1.8730781
0.124068,1.0996113,-2.4908366,1.8870897
0.12407,1.0681694,-2.5134757,1.9007081
0.124072,1.0364438,-2.5359664,1.9139296
0.124074,1.0044367,-2.5583012,1.9267507
0.124076,0.97215,-2.5804727,1.9391677
0.124078,0.9395858,-2.602472,1.9511775
0.12408,0.9067463,-2.6242905,1.9627762
0.124082,0.87363386,-2.645918,1.9739605
0.124084,0.84025097,-2.6673439,1.984727
0.124086,0.80660015,-2.6885571,1.9950725
0.124088,0.7726843,-2.7095459,2.0049934
0.12409,0.7385061,-2.7302978,2.0144863
0.124092,0.7040688,-2.7507992,2.0235484
0.124094,0.66937554,-2.771036,2.032176
0.124096,0.63442975,-2.7909937,2.040366
0.124098,0.59923506,-2.8106565,2.0481155
0.1241,0.56379527,-2.8300085,2.0554209
0.124102,0.5281144,-2.8490322,2.0622797
0.124104,0.4921966,-2.86771,2.0686886
0.124106,0.45604643,-2.8860235,2.0746448
0.124108,0.41966859,-2.903953,2.0801451
0.12411,0.383068,-2.921479,2.085187
0.124112,0.34624985,-2.93858,2.0897677
0.124114,0.30921963,-2.955235,2.0938842
0.124116,0.2719831,-2.9714217,2.0975342
0.124118,0.23454624,-2.987117,2.1007152
0.12412,0.19691542,-3.0022972,2.1034243
0.124122,0.15909724,-3.0169382,2.1056595
0.124124,0.12109864,-3.031015,2.1074183
0.124126,0.08292686,-3.0445018,2.1086986
0.124128,0.044589493,-3.0573726,2.1094983
0.12413,0.0060944366,-3.069601,2.109815
0.124132,-0.03255007,-3.0811596,2.1096473
0.124134,-0.07133543,-3.092021,2.1089928
0.124136,-0.11025271,-3.1021569,2.1078503
0.124138,-0.14929262,-3.1115391,2.106218
0.12414,-0.1884455,-3.1201391,2.1040945
0.124142,-0.22770135,-3.127928,2.1014783
0.124144,-0.2670498,-3.1348767,2.0983682
0.124146,-0.30648008,-3.140956,2.094763
0.124148,-0.34598112,-3.146137,2.0906622
0.12415,-0.38554144,-3.1503909,2.0860646
0.124152,-0.42514917,-3.1536884,2.0809693
0.124154,-0.4647922,-3.156001,2.0753765
0.124156,-0.5044579,-3.157301,2.0692852
0.124158,-0.54413337,-3.1575599,2.0626953
0.12416,-0.5838054,-3.156751,2.055607
0.124162,-0.62346035,-3.1548471,2.0480204
0.124164,-0.6630843,-3.151823,2.0399356
0.124166,-0.7026632,-3.1476536,2.031353
0.124168,-0.7421822,-3.1423144,2.0222738
0.12417,-0.7816267,-3.135783,2.0126982
0.124172,-0.82098144,-3.1280375,2.0026276
0.124174,-0.8602311,-3.1190574,1.9920632
0.124176,-0.89936006,-3.1088238,1.9810063
0.124178,-0.9383524,-3.0973191,1.9694585
0.12418,-0.97719204,-3.0845273,1.9574218
0.124182,-1.0158628,-3.0704346,1.944898
0.124184,-1.0543482,-3.0550282,1.9318895
0.124186,-1.0926317,-3.038298,1.9183987
0.124188,-1.1306965,-3.020235,1.9044282
0.12419,-1.1685259,-3.0008337,1.8899809
0.124192,-1.2061031,-2.9800894,1.8750598
0.124194,-1.2434112,-2.9580004,1.8596683
0.124196,-1.2804332,-2.9345665,1.8438096
0.124198,-1.3171521,-2.909791,1.8274877
0.1242,-1.3535515,-2.8836784,1.8107065
0.124202,-1.3896143,-2.8562362,1.7934699
0.124204,-1.425324,-2.8274746,1.7757825
0.124206,-1.4606639,-2.7974055,1.7576486
0.124208,-1.4956179,-2.766044,1.739073
0.12421,-1.5301697,-2.7334068,1.7200608
0.124212,-1.5643035,-2.699514,1.7006171
0.124214,-1.5980036,-2.6643867,1.6807472
0.124216,-1.6312547,-2.6280499,1.6604567
0.124218,-1.6640416,-2.5905297,1.6397512
0.12422,-1.6963497,-2.551855,1.6186367
0.124222,-1.7281648,-2.5120564,1.5971195
0.124224,-1.759473,-2.4711666,1.5752056
0.124226,-1.7902606,-2.4292207,1.5529015
0.124228,-1.8205146,-2.386255,1.5302141
0.12423,-1.8502225,-2.3423078,1.5071498
0.124232,-1.8793721,-2.297419,1.4837158
0.124234,-1.9079521,-2.2516298,1.4599191
0.124236,-1.9359511,-2.2049828,1.4357668
0.124238,-1.9633589,-2.1575217,1.4112666
0.12424,-1.9901654,-2.1092913,1.3864257
0.124242,-2.0163612,-2.060337,1.3612518
0.124244,-2.0419376,-2.0107057,1.3357527
0.124246,-2.0668862,-1.960444,1.3099362
0.124248,-2.0911996,-1.9095992,1.2838101
0.12425,-2.1148708,-1.858219,1.2573826
0.124252,-2.137893,-1.8063512,1.2306617
0.124254,-2.1602607,-1.7540433,1.2036557
0.124256,-2.1819687,-1.701343,1.1763729
0.124258,-2.2030122,-1.6482975,1.1488214
0.12426,-2.2233872,-1.5949534,1.1210097
0.124262,-2.2430902,-1.541357,1.0929462
0.124264,-2.2621183,-1.4875537,1.0646394
0.124266,-2.2804694,-1.4335881,1.0360979
0.124268,-2.2981417,-1.379504,1.00733
0.12427,-2.3151336,-1.325344,0.97834426
0.124272,-2.3314447,-1.2711498,0.94914937
0.124274,-2.347075,-1.2169615,0.9197538
0.124276,-2.3620245,-1.1628183,0.89016616
0.124278,-2.3762944,-1.108758,0.86039495
0.12428,-2.3898854,-1.0548166,0.83044875
0.124282,-2.4027996,-1.001029,0.80033606
0.124284,-2.415039,-0.94742864,0.77006537
0.124286,-2.4266062,-0.8940471,0.7396451
0.124288,-2.4375043,-0.8409144,0.70908374
0.12429,-2.4477365,-0.7880593,0.6783896
0.124292,-2.4573061,-0.7355086,0.64757115
0.124294,-2.4662178,-0.6832876,0.6166366
0.124296,-2.4744754,-0.63142,0.5855942
0.124298,-2.4820833,-0.57992786,0.5544521
0.1243,-2.489047,-0.5288316,0.5232186
0.124302,-2.495371,-0.4781501,0.49190155
0.124304,-2.501061,-0.42790067,0.46050906
0.124306,-2.5061224,-0.37809902,0.42904907
0.124308,-2.5105608,-0.3287595,0.39752942
0.12431,-2.5143824,-0.27989483,0.36595795
0.124312,-2.5175927,-0.23151639,0.3343423
0.124314,-2.5201983,-0.18363418,0.30269012
0.124316,-2.5222056,-0.13625678,0.27100903
0.124318,-2.5236206,-0.08939156,0.23930645
0.12432,-2.52445,-0.043044586,0.2075898
0.124322,-2.5247004,0.0027792547,0.17586641
0.124324,-2.524378,0.048076227,0.1441435
0.124326,-2.5234902,0.0928437,0.11242824
0.124328,-2.522043,0.13708007,0.080727674
0.12433,-2.5200431,0.18078475,0.0490488
0.124332,-2.5174975,0.22395808,0.017398514
0.124334,-2.5144129,0.2666013,-0.014216363
0.124336,-2.5107956,0.30871642,-0.045789104
0.124338,-2.5066526,0.35030636,-0.07731305
0.12434,-2.50199,0.3913747,-0.10878164
0.124342,-2.496815,0.43192568,-0.1401884
0.124344,-2.4911335,0.47196424,-0.1715269
0.124346,-2.484952,0.5114959,-0.20279084
0.124348,-2.478277,0.5505266,-0.23397398
0.12435,-2.4711146,0.5890631,-0.26507014
0.124352,-2.463471,0.6271122,-0.29607326
0.124354,-2.4553525,0.6646815,-0.3269773
0.124356,-2.4467647,0.70177877,-0.35777637
0.124358,-2.4377139,0.7384121,-0.38846457
0.12436,-2.4282055,0.77458996,-0.41903615
0.124362,-2.4182453,0.8103211,-0.44948536
0.124364,-2.407839,0.84561443,-0.4798066
0.124366,-2.396992,0.8804792,-0.50999427
0.124368,-2.3857095,0.91492474,-0.5400429
0.12437,-2.3739967,0.9489605,-0.569947
0.124372,-2.3618588,0.982596,-0.5997012
0.124374,-2.3493006,1.015841,-0.62930024
0.124376,-2.3363273,1.0487053,-0.65873885
0.124378,-2.3229432,1.0811987,-0.6880118
0.12438,-2.3091533,1.113331,-0.71711403
0.124382,-2.2949617,1.1451118,-0.7460404
0.124384,-2.2803729,1.1765512,-0.77478594
0.124386,-2.2653913,1.2076589,-0.8033457
0.124388,-2.2500207,1.2384446,-0.8317147
0.12439,-2.2342653,1.2689178,-0.8598881
0.124392,-2.2181292,1.2990882,-0.88786113
0.124394,-2.2016153,1.3289652,-0.91562897
0.124396,-2.1847281,1.3585582,-0.94318694
0.124398,-2.167471,1.3878763,-0.9705304
0.1244,-2.149847,1.4169285,-0.9976547
0.124402,-2.1318595,1.4457239,-1.0245551
0.124404,-2.1135118,1.474271,-1.0512273
0.124406,-2.094807,1.5025786,-1.0776666
0.124408,-2.075748,1.5306551,-1.1038687
0.12441,-2.0563374,1.5585085,-1.1298292
0.124412,-2.0365784,1.586147,-1.1555433
0.124414,-2.0164733,1.6135782,-1.1810071
0.124416,-1.9960248,1.6408098,-1.2062161
0.124418,-1.9752355,1.667849,-1.2311659
0.12442,-1.9541075,1.694703,-1.2558523
0.124422,-1.9326433,1.7213786,-1.2802712
0.124424,-1.9108449,1.7478824,-1.3044182
0.124426,-1.8887147,1.7742208,-1.3282892
0.124428,-1.8662543,1.8003998,-1.3518801
0.12443,-1.8434662,1.8264252,-1.3751866
0.124432,-1.820352,1.8523026,-1.3982046
0.124434,-1.7969134,1.8780371,-1.4209303
0.124436,-1.7731524,1.9036337,-1.4433593
0.124438,-1.7490706,1.929097,-1.4654877
0.12444,-1.7246697,1.9544314,-1.4873115
0.124442,-1.6999513,1.9796407,-1.5088266
0.124444,-1.674917,2.0047286,-1.5300292
0.124446,-1.6495681,2.0296984,-1.5509152
0.124448,-1.6239061,2.0545533,-1.5714808
0.12445,-1.5979327,2.0792954,-1.5917218
0.124452,-1.5716491,2.1039274,-1.6116345
0.124454,-1.5450566,2.1284509,-1.631215
0.124456,-1.5181566,2.1528673,-1.6504594
0.124458,-1.4909507,2.177178,-1.6693639
0.12446,-1.4634398,2.201383,-1.6879245
0.124462,-1.4356256,2.2254834,-1.7061375
0.124464,-1.4075091,2.2494783,-1.7239991
0.124466,-1.3790919,2.2733674,-1.7415056
0.124468,-1.350375,2.2971494,-1.758653
0.12447,-1.3213602,2.3208227,-1.7754377
0.124472,-1.2920486,2.3443856,-1.791856
0.124474,-1.2624416,2.367835,-1.8079041
0.124476,-1.2325407,2.3911684,-1.8235782
