Time,v1,v2,vRL
0.029682,6.8666706,0.15062416,0.084975325
0.029683,6.838619,0.12620507,0.08501688
0.029684,6.809622,0.10174103,0.085039385
0.029685,6.779688,0.07724077,0.08504285
0.029686,6.748829,0.05271305,0.08502725
0.029687,6.7170553,0.028166639,0.08499258
0.029688,6.6843777,0.0036103118,0.084938854
0.029689,6.6508083,-0.02094714,0.08486608
0.02969,6.6163588,-0.045496922,0.08477426
0.029691,6.5810413,-0.070030235,0.084663436
0.029692,6.544868,-0.09453829,0.08453364
0.029693,6.507852,-0.11901228,0.084384896
0.029694,6.470006,-0.14344344,0.08421726
0.029695,6.431344,-0.16782297,0.08403078
0.029696,6.391879,-0.19214214,0.083825506
0.029697,6.3516254,-0.21639217,0.08360151
0.029698,6.3105974,-0.24056438,0.08335888
0.029699,6.2688093,-0.26465002,0.08309766
0.0297,6.226276,-0.28864044,0.082817964
0.029701,6.1830125,-0.312527,0.08251987
0.029702,6.1390343,-0.33630106,0.08220348
0.029703,6.094357,-0.35995406,0.081868894
0.029704,6.0489964,-0.38347745,0.081516236
0.029705,6.0029683,-0.40686274,0.081145614
0.029706,5.95629,-0.43010145,0.080757156
0.029707,5.908977,-0.45318523,0.08035099
0.029708,5.861047,-0.4761057,0.07992726
0.029709,5.812516,-0.49885452,0.079486094
0.02971,5.7634025,-0.52142346,0.07902767
0.029711,5.7137237,-0.5438044,0.07855211
0.029712,5.6634965,-0.56598914,0.078059606
0.029713,5.6127396,-0.58796966,0.077550314
0.029714,5.5614705,-0.60973793,0.077024415
0.029715,5.5097084,-0.63128614,0.07648208
0.029716,5.457471,-0.6526063,0.0759235
0.029717,5.404777,-0.6736908,0.07534888
0.029718,5.3516455,-0.69453186,0.074758396
0.029719,5.298095,-0.7151219,0.074152276
0.02972,5.2441454,-0.7354534,0.07353071
0.029721,5.189816,-0.75551903,0.072893925
0.029722,5.1351256,-0.7753113,0.07224214
0.029723,5.080094,-0.79482305,0.07157558
0.029724,5.0247407,-0.81404716,0.07089449
0.029725,4.969086,-0.8329765,0.07019909
0.029726,4.91315,-0.8516043,0.06948963
0.029727,4.856952,-0.8699235,0.06876636
0.029728,4.800513,-0.88792753,0.06802953
0.029729,4.7438526,-0.90560967,0.0672794
0.02973,4.686991,-0.9229635,0.066516235
0.029731,4.6299496,-0.9399826,0.0657403
0.029732,4.572748,-0.9566607,0.06495187
0.029733,4.5154076,-0.9729916,0.06415122
0.029734,4.457948,-0.9889692,0.06333863
0.029735,4.4003906,-1.0045878,0.062514395
0.029736,4.342756,-1.0198414,0.06167879
0.029737,4.2850647,-1.0347245,0.060832124
0.029738,4.2273374,-1.0492314,0.059974693
0.029739,4.1695957,-1.0633568,0.059106793
0.02974,4.1118593,-1.0770954,0.05822874
0.029741,4.05415,-1.0904422,0.057340838
0.029742,3.9964883,-1.103392,0.056443404
0.029743,3.938895,-1.1159402,0.055536754
0.029744,3.8813908,-1.1280819,0.054621216
0.029745,3.8239965,-1.1398125,0.053697105
0.029746,3.7667332,-1.1511277,0.052764755
0.029747,3.709621,-1.1620233,0.05182449
0.029748,3.652681,-1.172495,0.05087666
0.029749,3.595934,-1.1825389,0.049921583
0.02975,3.5393999,-1.1921511,0.04895961
0.029751,3.4831,-1.201328,0.047991082
0.029752,3.427054,-1.2100662,0.04701634
0.029753,3.3712826,-1.2183621,0.046035737
0.029754,3.315806,-1.2262126,0.045049615
0.029755,3.2606444,-1.2336148,0.044058334
0.029756,3.2058177,-1.2405657,0.043062244
0.029757,3.151346,-1.2470623,0.042061698
0.029758,3.097249,-1.2531025,0.041057058
0.029759,3.0435464,-1.2586837,0.04004868
0.02976,2.9902577,-1.2638036,0.039036926
0.029761,2.9374027,-1.2684602,0.03802216
0.029762,2.8850002,-1.2726516,0.037004743
0.029763,2.8330696,-1.276376,0.035985038
0.029764,2.7816296,-1.2796319,0.034963414
0.029765,2.7306993,-1.2824178,0.033940233
0.029766,2.6802971,-1.2847325,0.032915868
0.029767,2.6304414,-1.2865748,0.031890683
0.029768,2.5811508,-1.2879442,0.030865045
0.029769,2.532443,-1.2888395,0.029839324
0.02977,2.484336,-1.2892604,0.02881389
0.029771,2.4368472,-1.2892065,0.027789108
0.029772,2.3899944,-1.2886775,0.026765352
0.029773,2.3437946,-1.2876732,0.025742987
0.029774,2.2982647,-1.2861941,0.024722382
0.029775,2.2534218,-1.2842401,0.023703907
0.029776,2.2092822,-1.281812,0.022687925
0.029777,2.165862,-1.2789102,0.021674806
0.029778,2.1231775,-1.2755355,0.020664915
0.029779,2.0812442,-1.2716889,0.019658616
0.02978,2.040078,-1.2673717,0.018656272
0.029781,1.9996935,-1.262585,0.017658249
0.029782,1.9601063,-1.2573304,0.016664904
0.029783,1.9213307,-1.2516094,0.015676597
0.029784,1.8833811,-1.2454242,0.0146936895
0.029785,1.8462719,-1.2387762,0.013716533
0.029786,1.8100165,-1.231668,0.012745485
0.029787,1.7746288,-1.2241018,0.011780896
0.029788,1.7401216,-1.21608,0.010823118
0.029789,1.706508,-1.2076054,0.009872496
0.02979,1.6738008,-1.1986806,0.008929377
0.029791,1.6420119,-1.1893088,0.007994105
0.029792,1.6111534,-1.179493,0.0070670196
0.029793,1.5812367,-1.1692364,0.0061484575
0.02979355,1.5652174,-1.1634196,0.005647919
0.02979355,1.5652174,-1.1634196,0.005647919
0.029794,1.5521712,-1.1585429,0.005238755
0.029795,1.5232198,-1.1474184,0.004338246
0.029796,1.4942522,-1.1358718,0.0034472458
0.029797,1.4652914,-1.1239123,0.002566075
0.029798,1.4363595,-1.1115493,0.0016950445
0.029799,1.4074794,-1.098792,0.0008344525
0.0298,1.3786731,-1.0856497,-1.5403972e-05
0.029801,1.3499633,-1.0721319,-0.0008542354
0.029802,1.3213723,-1.0582478,-0.0016817605
0.029803,1.2929224,-1.044007,-0.0024977063
0.029804,1.264636,-1.0294187,-0.0033018123
0.029805,1.2365354,-1.0144926,-0.004093818
0.029806,1.2086428,-0.99923813,-0.0048734737
0.029807,1.1809806,-0.9836647,-0.005640541
0.029808,1.1535709,-0.96778184,-0.0063947793
0.029809,1.126436,-0.95159894,-0.007135964
0.02981,1.099598,-0.93512547,-0.0078638755
0.029811,1.073079,-0.91837096,-0.008578302
0.029812,1.0469012,-0.9013447,-0.009279041
0.029813,1.0210866,-0.88405615,-0.009965895
0.029814,0.99565727,-0.8665147,-0.010638674
0.029815,0.97063524,-0.84872955,-0.011297198
0.029816,0.9460425,-0.8307101,-0.0119412895
0.029817,0.921901,-0.8124655,-0.0125707835
0.029818,0.8982327,-0.794005,-0.013185518
0.029819,0.87505955,-0.7753376,-0.013785341
0.02982,0.85240346,-0.75647247,-0.014370106
0.029821,0.8302864,-0.7374186,-0.014939675
0.029822,0.8087301,-0.7181849,-0.015493917
0.029823,0.7877567,-0.6987802,-0.016032709
0.029824,0.76738787,-0.6792133,-0.01655593
0.029825,0.74764556,-0.6594928,-0.01706347
0.029826,0.72855175,-0.6396274,-0.01755523
0.029827,0.71012825,-0.6196256,-0.018031107
0.029828,0.6923971,-0.59949577,-0.018491015
0.029829,0.6753802,-0.5792462,-0.018934866
0.02983,0.6590995,-0.55888516,-0.019362586
0.029831,0.6435771,-0.5384207,-0.019774102
0.029832,0.628835,-0.5178607,-0.020169348
0.029833,0.6148954,-0.4972132,-0.02054827
0.029834,0.6017805,-0.47648582,-0.02091081
0.029835,0.5895124,-0.4556862,-0.021256926
0.029836,0.57811356,-0.4348218,-0.021586576
0.029837,0.56760633,-0.41390002,-0.021899726
0.029838,0.55801326,-0.392928,-0.022196345
0.029839,0.54935694,-0.37191284,-0.022476412
0.02984,0.5416601,-0.35086146,-0.022739908
0.029841,0.5349455,-0.3297806,-0.02298682
0.029842,0.5292362,-0.30867693,-0.023217142
0.029843,0.5245553,-0.2875569,-0.023430869
0.029844,0.5209262,-0.26642674,-0.023628006
0.029845,0.5183722,-0.24529268,-0.02380856
0.029846,0.516917,-0.22416066,-0.023972541
0.029847,0.51658446,-0.20303646,-0.024119968
0.029848,0.5173986,-0.18192571,-0.024250863
0.029849,0.5193837,-0.1608339,-0.02436525
0.02985,0.5225643,-0.13976625,-0.024463158
0.029851,0.52696514,-0.118727855,-0.02454462
0.029852,0.5326113,-0.09772363,-0.024609677
0.029853,0.5395281,-0.07675828,-0.024658369
0.029854,0.54774106,-0.055836312,-0.024690738
0.029855,0.55727625,-0.034962047,-0.024706833
0.029856,0.56815994,-0.014139603,-0.024706708
0.029857,0.58041877,0.006627105,-0.024690414
0.029858,0.59407973,0.027334366,-0.024658011
0.029859,0.6091703,0.047978677,-0.024609558
0.02986,0.6257183,0.06855675,-0.024545116
0.029861,0.643752,0.08906551,-0.024464754
0.029862,0.66330004,0.10950209,-0.024368538
0.029863,0.6843918,0.12986386,-0.024256535
0.029864,0.7070568,0.1501484,-0.024128819
0.029865,0.7313255,0.17035355,-0.02398546
0.029866,0.7572285,0.1904773,-0.023826538
0.029867,0.78479725,0.21051796,-0.023652125
0.029868,0.8140637,0.23047401,-0.0234623
0.029869,0.84506047,0.25034422,-0.023257138
0.02987,0.8778208,0.27012756,-0.023036724
0.029871,0.91237855,0.28982326,-0.022801133
0.029872,0.9487684,0.3094308,-0.022550445
0.029873,0.98702574,0.3289499,-0.022284744
0.029874,1.0271866,0.3483805,-0.022004107
0.029875,1.0692881,0.3677229,-0.021708617
0.029876,1.1133679,0.38697752,-0.02139835
0.029877,1.1594646,0.40614513,-0.021073392
0.029878,1.2076178,0.42522675,-0.020733815
0.029879,1.2578679,0.4442236,-0.0203797
0.02988,1.3102564,0.4631373,-0.020011123
0.029881,1.3648255,0.48196962,-0.019628162
0.029882,1.4216189,0.50072265,-0.019230885
0.029883,1.4806811,0.5193988,-0.018819368
0.029884,1.5420575,0.53800064,-0.018393679
0.029884368,1.5652174,0.5448226,-0.018233601
0.029884368,1.5652174,0.5448226,-0.018233601
0.029885,1.6053511,0.55653065,-0.017953888
0.029886,1.6689582,0.5749847,-0.017500062
0.029887,1.7327235,0.5933545,-0.017032271
0.029888,1.79664,0.6116312,-0.016550599
0.029889,1.8607006,0.62980634,-0.016055131
0.02989,1.9248978,0.6478713,-0.01554596
0.029891,1.9892235,0.66581774,-0.015023185
0.029892,2.0536695,0.6836373,-0.014486912
0.029893,2.1182272,0.7013218,-0.013937253
0.029894,2.182888,0.7188629,-0.013374327
0.029895,2.247642,0.73625255,-0.012798259
0.029896,2.3124802,0.7534828,-0.012209181
0.029897,2.3773923,0.77054566,-0.011607229
0.029898,2.4423685,0.78743327,-0.0109925475
0.029899,2.507398,0.80413795,-0.010365284
0.0299,2.5724702,0.82065195,-0.009725595
0.029901,2.6375742,0.8369677,-0.00907364
0.029902,2.7026987,0.8530778,-0.008409587
0.029903,2.7678323,0.86897486,-0.0077336067
0.029904,2.832963,0.8846516,-0.0070458776
0.029905,2.8980787,0.9001009,-0.0063465834
0.029906,2.9631677,0.91531557,-0.0056359116
0.029907,3.028217,0.9302888,-0.004914057
0.029908,3.0932145,0.9450137,-0.0041812183
0.029909,3.1581469,0.95948356,-0.0034376
0.02991,3.2230015,0.9736917,-0.0026834114
0.029911,3.287765,0.9876317,-0.0019188664
0.029912,3.352424,1.0012971,-0.001144184
0.029913,3.4169645,1.0146817,-0.00035958836
0.029914,3.4813738,1.0277795,0.00043469237
0.029915,3.5456371,1.0405841,0.0012384251
0.029916,3.609741,1.05309,0.0020513725
0.029917,3.673671,1.0652912,0.002873293
0.029918,3.7374132,1.077182,0.00370394
0.029919,3.800953,1.0887573,0.0045430637
0.02992,3.864276,1.1000112,0.0053904103
0.029921,3.9273677,1.1109389,0.006245721
0.029922,3.9902132,1.121535,0.007108734
0.029923,4.0527983,1.1317947,0.007979184
0.029924,4.1151075,1.141713,0.008856801
0.029925,4.177127,1.1512853,0.009741314
0.029926,4.2388406,1.1605071,0.010632444
0.029927,4.300234,1.169374,0.011529914
0.029928,4.3612924,1.1778816,0.01243344
0.029929,4.4220004,1.1860257,0.013342737
0.02993,4.482343,1.1938027,0.014257518
0.029931,4.5423055,1.2012085,0.015177488
0.029932,4.6018724,1.2082393,0.016102357
0.029933,4.661029,1.2148918,0.017031824
0.029934,4.71976,1.2211626,0.017965594
0.029935,4.7780504,1.2270483,0.018903363
0.029936,4.835885,1.232546,0.019844828
0.029937,4.8932495,1.2376527,0.020789685
0.029938,4.950128,1.2423655,0.021737624
0.029939,5.006507,1.2466819,0.022688337
0.02994,5.06237,1.2505995,0.02364151
0.029941,5.1177034,1.2541159,0.024596833
0.029942,5.172492,1.257229,0.02555399
0.029943,5.226722,1.2599368,0.026512668
0.029944,5.2803774,1.2622373,0.027472544
0.029945,5.333445,1.264129,0.028433306
0.029946,5.38591,1.2656105,0.029394632
0.029947,5.437759,1.2666801,0.0303562
0.029948,5.4889765,1.2673368,0.031317696
0.029949,5.53955,1.2675796,0.03227879
0.02995,5.589464,1.2674074,0.033239167
0.029951,5.638706,1.2668197,0.0341985
0.029952,5.687263,1.265816,0.03515647
0.029953,5.7351203,1.2643956,0.03611275
0.029954,5.7822647,1.2625583,0.037067026
0.029955,5.8286843,1.2603043,0.038018964
0.029956,5.874365,1.2576334,0.03896825
0.029957,5.919295,1.2545462,0.03991456
0.029958,5.9634604,1.2510426,0.04085757
0.029959,6.0068502,1.2471234,0.041796964
0.02996,6.049452,1.2427894,0.042732414
0.029961,6.0912533,1.2380413,0.04366361
0.029962,6.1322427,1.2328804,0.04459023
0.029963,6.1724086,1.2273076,0.045511957
0.029964,6.2117395,1.2213242,0.046428476
0.029965,6.2502246,1.2149321,0.04733947
0.029966,6.287853,1.2081326,0.048244625
0.029967,6.3246136,1.2009277,0.049143635
0.029968,6.3604965,1.1933193,0.050036184
0.029969,6.3954916,1.1853095,0.050921973
0.02997,6.429589,1.1769007,0.051800687
0.029971,6.4627786,1.1680952,0.05267203
0.029972,6.4950514,1.1588956,0.05353569
0.029973,6.526398,1.1493047,0.054391377
0.029974,6.55681,1.1393254,0.05523879
0.029975,6.5862784,1.1289606,0.056077637
0.029976,6.614795,1.1182135,0.05690762
0.029977,6.642352,1.1070876,0.05772846
0.029978,6.668942,1.0955862,0.058539864
0.029979,6.694556,1.0837129,0.05934155
0.02998,6.719189,1.0714716,0.060133237
0.029981,6.7428327,1.058866,0.06091465
0.029982,6.7654815,1.0459003,0.061685514
0.029983,6.787128,1.0325786,0.062445562
0.029984,6.8077674,1.0189052,0.06319452
0.029985,6.8273935,1.0048845,0.063932136
0.029986,6.846001,0.99052113,0.06465814
0.029987,6.863585,0.9758198,0.06537228
0.029988,6.8801413,0.9607853,0.06607431
0.029989,6.8956647,0.94542265,0.066763975
0.02999,6.910152,0.92973685,0.06744103
0.029991,6.9235992,0.9137332,0.06810524
0.029992,6.936003,0.897417,0.06875637
0.029993,6.9473605,0.8807937,0.06939419
0.029994,6.9576683,0.8638688,0.07001848
0.029995,6.966925,0.8466481,0.070629
0.029996,6.975128,0.8291373,0.07122555
0.029997,6.9822764,0.8113424,0.071807906
0.029998,6.988368,0.79326946,0.072375864
0.029999,6.993402,0.77492446,0.072929226
0.03,6.9973783,0.7563137,0.07346779
0.030001,7.000296,0.73744357,0.073991366
0.030002,7.002156,0.7183204,0.07449976
0.030003,7.0029573,0.6989509,0.074992806
0.030004,7.0027018,0.6793415,0.075470306
0.030005,7.0013905,0.65949905,0.0759321
0.030006,6.9990244,0.63943034,0.076378025
0.030007,6.995606,0.61914223,0.07680791
0.030008,6.9911366,0.5986418,0.0772216
0.030009,6.985619,0.5779361,0.07761896
0.03001,6.9790564,0.5570322,0.07799983
0.030011,6.9714518,0.5359375,0.078364074
0.030012,6.962809,0.5146591,0.07871157
0.030013,6.953131,0.4932046,0.079042174
0.030014,6.9424233,0.47158128,0.07935578
0.030015,6.93069,0.44979674,0.079652265
0.030016,6.9179354,0.42785856,0.07993152
0.030017,6.9041653,0.4057744,0.08019345
0.030018,6.8893857,0.38355196,0.08043795
0.030019,6.873602,0.36119896,0.08066493
0.03002,6.8568206,0.3387233,0.08087431
0.030021,6.8390484,0.31613278,0.081066005
0.030022,6.8202925,0.29343536,0.081239946
0.030023,6.8005595,0.270639,0.081396066
0.030024,6.779858,0.24775168,0.0815343
0.030025,6.7581954,0.22478148,0.08165461
0.030026,6.73558,0.20173645,0.081756935
0.030027,6.7120204,0.17862472,0.08184123
0.030028,6.687526,0.15545443,0.08190747
0.030029,6.662106,0.13223375,0.08195563
0.03003,6.6357694,0.1089709,0.081985675
0.030031,6.6085267,0.08567409,0.0819976
0.030032,6.580388,0.06235155,0.0819914
0.030033,6.5513644,0.03901154,0.08196705
0.030034,6.5214653,0.015662333,0.08192457
0.030035,6.490703,-0.0076877996,0.08186398
0.030036,6.459089,-0.031030571,0.08178528
0.030037,6.4266343,-0.054357696,0.08168849
0.030038,6.3933516,-0.07766088,0.081573665
0.030039,6.359253,-0.100931846,0.081440814
0.03004,6.324351,-0.1241623,0.081289984
0.030041,6.2886586,-0.14734398,0.081121236
0.030042,6.2521887,-0.17046863,0.080934614
0.030043,6.2149553,-0.19352798,0.080730185
0.030044,6.176972,-0.21651383,0.080508016
0.030045,6.138252,-0.23941794,0.080268174
0.030046,6.09881,-0.26223215,0.08001075
0.030047,6.058661,-0.28494826,0.07973583
0.030048,6.017819,-0.3075582,0.0794435
0.030049,5.9762993,-0.33005384,0.07913386
0.03005,5.9341173,-0.3524271,0.07880702
0.030051,5.891288,-0.37466997,0.07846309
0.030052,5.847827,-0.3967745,0.07810219
0.030053,5.8037505,-0.4187327,0.077724434
0.030054,5.7590747,-0.44053668,0.07732996
0.030055,5.7138157,-0.46217865,0.07691891
0.030056,5.66799,-0.48365074,0.076491416
0.030057,5.6216145,-0.5049453,0.07604763
0.030058,5.574706,-0.52605456,0.0755877
0.030059,5.5272818,-0.546971,0.07511179
0.03006,5.4793587,-0.56768703,0.07462007
0.030061,5.430955,-0.58819515,0.074112706
0.030062,5.3820877,-0.60848796,0.07358988
0.030063,5.3327746,-0.62855816,0.07305176
0.030064,5.283034,-0.6483984,0.072498545
0.030065,5.232884,-0.66800153,0.07193043
0.030066,5.1823425,-0.6873604,0.07134761
0.030067,5.1314282,-0.7064681,0.07075028
0.030068,5.0801597,-0.72531754,0.07013867
0.030069,5.028556,-0.74390197,0.06951298
0.03007,4.976635,-0.7622146,0.068873435
0.030071,4.924416,-0.78024876,0.06822025
0.030072,4.871918,-0.7979979,0.06755367
0.030073,4.819161,-0.8154555,0.066873915
0.030074,4.766163,-0.8326152,0.066181235
0.030075,4.7129436,-0.8494707,0.06547587
0.030076,4.6595225,-0.8660159,0.06475807
0.030077,4.6059194,-0.88224465,0.064028084
0.030078,4.552153,-0.8981511,0.06328618
0.030079,4.4982433,-0.91372937,0.062532604
0.03008,4.4442105,-0.9289737,0.061767634
0.030081,4.3900733,-0.9438785,0.06099154
0.030082,4.335852,-0.9584383,0.060204595
0.030083,4.2815666,-0.9726477,0.059407078
0.030084,4.2272367,-0.9865015,0.05859927
0.030085,4.1728816,-0.9999945,0.05778146
0.030086,4.1185217,-1.0131218,0.05695394
0.030087,4.064177,-1.0258784,0.056117
0.030088,4.0098667,-1.0382597,0.055270936
0.030089,3.955611,-1.0502611,0.054416053
0.03009,3.90143,-1.061878,0.05355265
0.030091,3.8473427,-1.073106,0.05268104
0.030092,3.7933695,-1.0839412,0.05180153
0.030093,3.7395298,-1.0943792,0.050914433
0.030094,3.6858437,-1.1044164,0.05002007
0.030095,3.6323304,-1.1140486,0.04911875
0.030096,3.5790098,-1.1232725,0.048210803
0.030097,3.525901,-1.1320846,0.04729655
0.030098,3.473024,-1.1404814,0.04637632
0.030099,3.4203975,-1.1484597,0.045450438
0.0301,3.3680415,-1.1560165,0.04451924
0.030101,3.3159745,-1.1631489,0.04358305
0.030102,3.2642162,-1.1698542,0.04264221
0.030103,3.212785,-1.1761296,0.041697055
0.030104,3.1617002,-1.1819729,0.040747926
0.030105,3.1109805,-1.1873815,0.03979516
0.030106,3.0606444,-1.1923536,0.038839098
0.030107,3.0107102,-1.196887,0.037880085
0.030108,2.961197,-1.2009798,0.036918465
0.030109,2.912122,-1.2046306,0.03595458
0.03011,2.863504,-1.2078376,0.03498878
0.030111,2.8153605,-1.2105997,0.03402141
0.030112,2.7677095,-1.2129154,0.03305282
0.030113,2.7205684,-1.2147838,0.032083355
0.030114,2.6739547,-1.2162042,0.031113364
0.030115,2.6278853,-1.2171755,0.0301432
0.030116,2.5823777,-1.2176975,0.029173208
0.030117,2.5374484,-1.2177695,0.028203739
0.030118,2.493114,-1.2173915,0.027235143
0.030119,2.4493911,-1.2165632,0.026267769
0.03012,2.4062955,-1.215285,0.025301967
0.030121,2.3638437,-1.2135568,0.024338083
0.030122,2.322051,-1.2113792,0.023376469
0.030123,2.2809334,-1.2087528,0.022417469
0.030124,2.2405057,-1.2056781,0.021461431
0.030125,2.200783,-1.2021562,0.0205087
0.030126,2.16178,-1.1981881,0.019559622
0.030127,2.1235118,-1.1937749,0.01861454
0.030128,2.085992,-1.1889182,0.017673796
0.030129,2.049235,-1.1836194,0.016737733
0.03013,2.0132544,-1.17788,0.015806688
0.030131,1.9780637,-1.1717021,0.014880999
0.030132,1.943676,-1.1650878,0.013961003
0.030133,1.9101043,-1.158039,0.013047034
0.030134,1.8773612,-1.1505581,0.012139424
0.030135,1.845459,-1.1426476,0.011238503
0.030136,1.8144096,-1.1343101,0.010344599
0.030137,1.7842249,-1.1255485,0.009458037
0.030138,1.7549162,-1.1163656,0.0085791405
0.030139,1.7264947,-1.1067646,0.0077082296
0.03014,1.698971,-1.0967486,0.006845622
0.030141,1.6723558,-1.0863212,0.005991632
0.030142,1.646659,-1.0754857,0.005146572
0.030143,1.6218907,-1.064246,0.004310751
0.030144,1.5980601,-1.052606,0.003484474
0.030145,1.5751765,-1.0405694,0.0026680438
0.03014545,1.5652174,-1.03504,0.0023049426
0.03014545,1.5652174,-1.03504,0.0023049426
0.030146,1.5531329,-1.0281407,0.001861761
0.030147,1.5313748,-1.0153264,0.0010659231
0.030148,1.5098494,-1.0021346,0.0002808085
0.030149,1.4885826,-0.9885738,-0.0004932974
0.03015,1.4676,-0.9746525,-0.0012561191
0.030151,1.4469274,-0.96037936,-0.0020073862
0.030152,1.4265907,-0.94576275,-0.0027468393
0.030153,1.4066157,-0.93081105,-0.0034742274
0.030154,1.3870285,-0.9155329,-0.0041893004
0.030155,1.367855,-0.8999366,-0.0048918105
0.030156,1.3491216,-0.8840307,-0.0055815317
0.030157,1.3308545,-0.8678236,-0.006258228
0.030158,1.3130803,-0.85132366,-0.0069216816
0.030159,1.2958255,-0.83453923,-0.0075716814
0.03016,1.2791169,-0.8174787,-0.008208017
0.030161,1.2629812,-0.80015033,-0.008830488
0.030162,1.2474456,-0.78256226,-0.009438904
0.030163,1.2325372,-0.76472276,-0.010033072
0.030164,1.2182829,-0.74663997,-0.010612814
0.030165,1.2047106,-0.72832185,-0.011177952
0.030166,1.1918477,-0.7097764,-0.011728319
0.030167,1.179722,-0.6910116,-0.012263753
0.030168,1.1683614,-0.67203516,-0.012784098
0.030169,1.1577941,-0.652855,-0.013289205
0.03017,1.1480484,-0.6334785,-0.0137789305
0.030171,1.1391529,-0.61391354,-0.014253137
0.030172,1.1311363,-0.5941673,-0.014711692
0.030173,1.1240276,-0.5742473,-0.015154472
0.030174,1.117856,-0.5541607,-0.015581354
0.030175,1.112651,-0.5339147,-0.015992224
0.030176,1.1084424,-0.51351625,-0.016386975
0.030177,1.10526,-0.4929723,-0.016765503
0.030178,1.1031343,-0.4722896,-0.01712771
0.030179,1.1020957,-0.45147473,-0.0174735
0.03018,1.1021754,-0.43053424,-0.017802792
0.030181,1.1034042,-0.40947443,-0.0181155
0.030182,1.105814,-0.38830155,-0.018411547
0.030183,1.1094365,-0.36702162,-0.01869086
0.030184,1.1143042,-0.34564057,-0.018953372
0.030185,1.1204497,-0.3241641,-0.01919902
0.030186,1.127906,-0.30259776,-0.019427743
0.030187,1.1367067,-0.28094703,-0.019639488
0.030188,1.1468859,-0.25921708,-0.019834206
0.030189,1.1584778,-0.23741299,-0.020011846
0.03019,1.1715175,-0.21553962,-0.02017237
0.030191,1.1860403,-0.19360164,-0.020315738
0.030192,1.2020822,-0.17160355,-0.020441916
0.030193,1.2196797,-0.14954965,-0.02055087
0.030194,1.2388699,-0.12744401,-0.020642571
0.030195,1.2596904,-0.105290554,-0.020716997
0.030196,1.2821795,-0.08309295,-0.020774122
0.030197,1.3063761,-0.060854662,-0.02081393
0.030198,1.3323199,-0.038578942,-0.020836402
0.030199,1.360051,-0.016268818,-0.020841526
0.0302,1.3896108,0.0060729026,-0.020829285
0.030201,1.4210407,0.02844365,-0.020799674
0.030202,1.4543833,0.050841086,-0.020752681
0.030203,1.4896821,0.07326311,-0.020688305
0.030204,1.5269812,0.09570786,-0.020606535
0.030204972,1.5652174,0.117556386,-0.020510325
0.030204972,1.5652174,0.117556386,-0.020510325
0.030205,1.5663253,0.11817375,-0.02050737
0.030206,1.6070101,0.1406579,-0.020390807
0.030207,1.6483713,0.16315283,-0.02025685
0.030208,1.6904006,0.18564971,-0.020105507
0.030209,1.733089,0.20813966,-0.019936794
0.03021,1.7764271,0.23061387,-0.019750733
0.030211,1.8204056,0.2530636,-0.019547353
0.030212,1.8650144,0.27548,-0.019326687
0.030213,1.9102435,0.2978544,-0.01908878
0.030214,1.9560821,0.320178,-0.018833684
0.030215,2.0025194,0.3424422,-0.018561449
0.030216,2.0495439,0.36463827,-0.018272143
0.030217,2.0971444,0.3867576,-0.017965835
0.030218,2.1453087,0.40879157,-0.0176426
0.030219,2.1940248,0.43073165,-0.017302522
0.03022,2.2432802,0.45256928,-0.016945688
0.030221,2.2930622,0.474296,-0.016572198
0.030222,2.3433576,0.4959034,-0.01618215
0.030223,2.394153,0.51738304,-0.015775658
0.030224,2.445435,0.5387267,-0.015352832
0.030225,2.4971898,0.55992603,-0.014913797
0.030226,2.549403,0.5809728,-0.0144586805
0.030227,2.60206,0.60185885,-0.013987616
0.030228,2.6551468,0.62257624,-0.0135007445
0.030229,2.708648,0.6431167,-0.012998212
0.03023,2.7625487,0.66347253,-0.012480172
0.030231,2.8168333,0.68363565,-0.011946783
0.030232,2.8714864,0.7035983,-0.01139821
0.030233,2.9264925,0.72335285,-0.010834624
0.030234,2.9818351,0.74289155,-0.0102562
0.030235,3.0374982,0.76220685,-0.009663122
0.030236,3.0934658,0.7812913,-0.009055577
0.030237,3.1497207,0.80013746,-0.008433759
0.030238,3.2062464,0.818738,-0.0077978666
0.030239,3.2630262,0.8370857,-0.007148105
0.03024,3.3200426,0.8551736,-0.0064846845
0.030241,3.3772788,0.8729945,-0.0058078202
0.030242,3.4347172,0.89054155,-0.005117733
0.030243,3.49234,0.9078079,-0.0044146483
0.030244,3.5501301,0.9247868,-0.0036987977
0.030245,3.6080694,0.94147176,-0.0029704166
0.030246,3.6661398,0.95785624,-0.002229746
0.030247,3.7243237,0.97393376,-0.0014770317
0.030248,3.7826028,0.9896981,-0.0007125242
0.030249,3.8409586,1.0051432,6.3521664e-05
0.03025,3.899373,1.0202628,0.0008508462
0.030251,3.9578278,1.0350512,0.0016491852
0.030252,4.0163045,1.0495025,0.0024582706
0.030253,4.074784,1.063611,0.0032778296
0.030254,4.1332483,1.0773714,0.004107585
0.030255,4.1916785,1.0907778,0.0049472568
0.030256,4.250056,1.1038253,0.0057965596
0.030257,4.308362,1.1165086,0.006655205
0.030258,4.3665776,1.1288227,0.0075229006
0.030259,4.4246845,1.1407628,0.008399351
0.03026,4.4826636,1.152324,0.009284254
0.030261,4.540496,1.1635016,0.010177311
0.030262,4.5981627,1.1742915,0.011078212
0.030263,4.6556454,1.184689,0.0119866505
