Time,x,y,z
0.008268,-11.130255,6.4920974,5.3690186
0.008269,-11.194895,6.438243,5.4017286
0.00827,-11.258995,6.384061,5.4345207
0.008271,-11.322552,6.3295507,5.4673915
0.008272,-11.385561,6.2747116,5.5003366
0.008273,-11.448021,6.219543,5.533353
0.008274,-11.509928,6.1640434,5.5664363
0.008275,-11.571278,6.108213,5.5995827
0.008276,-11.632068,6.052051,5.6327877
0.008277,-11.692294,5.9955564,5.666048
0.008278,-11.751954,5.9387293,5.699359
0.008279,-11.811044,5.881569,5.7327166
0.00828,-11.86956,5.8240743,5.7661157
0.008281,-11.927501,5.7662463,5.7995524
0.008282,-11.98486,5.708083,5.8330226
0.008283,-12.041637,5.6495857,5.866522
0.008284,-12.097828,5.590753,5.900045
0.008285,-12.153428,5.531585,5.9335876
0.008286,-12.208435,5.4720817,5.967145
0.008287,-12.262845,5.412243,6.000713
0.008288,-12.316655,5.352068,6.0342865
0.008289,-12.369862,5.291558,6.067861
0.00829,-12.4224615,5.230712,6.1014314
0.008291,-12.474451,5.1695304,6.1349936
0.008292,-12.525827,5.108013,6.168542
0.008293,-12.576587,5.046161,6.202072
0.008294,-12.626726,4.9839735,6.235579
0.008295,-12.676242,4.921451,6.269058
0.008296,-12.72513,4.8585944,6.3025045
0.008297,-12.773389,4.795403,6.335913
0.008298,-12.821013,4.7318783,6.3692794
0.008299,-12.868002,4.66802,6.402598
0.0083,-12.91435,4.6038284,6.4358644
0.008301,-12.960054,4.539305,6.469074
0.008302,-13.005112,4.4744496,6.502221
0.008303,-13.049519,4.4092636,6.535301
0.008304,-13.093272,4.3437467,6.56831
0.008305,-13.13637,4.2779007,6.6012416
0.008306,-13.178806,4.211725,6.634092
0.008307,-13.220579,4.145222,6.666856
0.008308,-13.261686,4.078392,6.699528
0.008309,-13.302123,4.011235,6.7321053
0.00831,-13.3418865,3.9437537,6.7645807
0.008311,-13.380974,3.875948,6.796951
0.008312,-13.419382,3.807819,6.8292108
0.008313,-13.457107,3.739368,6.8613553
0.008314,-13.494145,3.6705964,6.89338
0.008315,-13.530495,3.6015053,6.92528
0.008316,-13.566152,3.5320957,6.957051
0.008317,-13.601112,3.4623692,6.988687
0.008318,-13.635375,3.392327,7.020185
0.008319,-13.668935,3.3219707,7.0515394
0.00832,-13.701791,3.2513018,7.082746
0.008321,-13.733937,3.1803215,7.1138
0.008322,-13.765373,3.1090314,7.1446967
0.008323,-13.796095,3.0374334,7.1754313
0.008324,-13.826098,2.965529,7.2060003
0.008325,-13.855382,2.8933196,7.236398
0.008326,-13.883942,2.8208072,7.2666206
0.008327,-13.911775,2.7479937,7.2966638
0.008328,-13.938878,2.6748807,7.3265224
0.008329,-13.965249,2.60147,7.3561926
0.00833,-13.990885,2.5277638,7.38567
0.008331,-14.015781,2.4537637,7.4149504
0.008332,-14.039937,2.379472,7.444029
0.008333,-14.063348,2.3048906,7.472902
0.008334,-14.086012,2.2300217,7.501564
0.008335,-14.107925,2.1548672,7.5300126
0.008336,-14.1290865,2.0794294,7.5582423
0.008337,-14.149492,2.0037103,7.5862494
0.008338,-14.169139,1.9277124,7.6140294
0.008339,-14.188024,1.851438,7.6415787
0.00834,-14.206145,1.7748893,7.668893
0.008341,-14.223499,1.6980689,7.6959677
0.008342,-14.240084,1.6209788,7.7228
0.008343,-14.255897,1.5436218,7.7493844
0.008344,-14.270935,1.4660003,7.7757177
0.008345,-14.285195,1.3881167,7.8017964
0.008346,-14.298676,1.3099737,7.8276157
0.008347,-14.311373,1.2315739,7.853173
0.008348,-14.323285,1.15292,7.8784623
0.008349,-14.33441,1.0740145,7.903482
0.00835,-14.344744,0.9948604,7.928227
0.008351,-14.354285,0.9154602,7.952694
0.008352,-14.363032,0.83581686,7.976879
0.008353,-14.370981,0.7559331,8.000779
0.008354,-14.37813,0.6758119,8.024389
0.008355,-14.384477,0.5954561,8.047707
0.008356,-14.390018,0.5148687,8.070727
0.008357,-14.394753,0.43405262,8.093449
0.008358,-14.398679,0.35301092,8.115867
0.008359,-14.401793,0.27174667,8.137977
0.00836,-14.404094,0.19026291,8.159777
0.008361,-14.405578,0.10856281,8.181262
0.008362,-14.406244,0.026649503,8.20243
0.008363,-14.406091,-0.05547382,8.223277
0.008364,-14.405115,-0.13780393,8.2438
0.008365,-14.403316,-0.22033755,8.263995
0.008366,-14.400689,-0.3030714,8.283859
0.008367,-14.397234,-0.38600218,8.30339
0.008368,-14.392949,-0.4691265,8.322581
0.008369,-14.387833,-0.55244094,8.341433
0.00837,-14.381882,-0.63594216,8.359941
0.008371,-14.375094,-0.7196266,8.378101
0.008372,-14.36747,-0.8034909,8.395911
0.008373,-14.359006,-0.8875314,8.413367
0.008374,-14.349701,-0.9717446,8.430468
0.008375,-14.339553,-1.056127,8.447208
0.008376,-14.32856,-1.140675,8.463586
0.008377,-14.316721,-1.2253847,8.479598
0.008378,-14.304034,-1.3102527,8.495242
0.008379,-14.290499,-1.3952752,8.510514
0.00838,-14.276112,-1.4804485,8.525412
0.008381,-14.260872,-1.5657688,8.539932
0.008382,-14.244779,-1.6512324,8.554072
0.008383,-14.22783,-1.7368354,8.56783
0.008384,-14.210025,-1.8225739,8.581201
0.008385,-14.191361,-1.9084442,8.594184
0.008386,-14.171839,-1.9944423,8.606775
0.008387,-14.151456,-2.0805643,8.618972
0.008388,-14.130211,-2.1668062,8.630773
0.008389,-14.108103,-2.253164,8.642174
0.00839,-14.085131,-2.3396337,8.6531725
0.008391,-14.061294,-2.4262114,8.663767
0.008392,-14.036591,-2.512893,8.673954
0.008393,-14.011021,-2.5996742,8.683732
0.008394,-13.984582,-2.686551,8.693097
0.008395,-13.9572735,-2.7735195,8.702047
0.008396,-13.929096,-2.8605754,8.71058
0.008397,-13.900047,-2.9477143,8.718694
0.008398,-13.870127,-3.0349321,8.726384
0.008399,-13.839334,-3.1222248,8.733651
0.0084,-13.807668,-3.209588,8.740491
0.008401,-13.775127,-3.2970173,8.746902
0.008402,-13.741713,-3.3845086,8.752881
0.008403,-13.707423,-3.4720573,8.758427
0.008404,-13.672257,-3.5596592,8.763536
0.008405,-13.636216,-3.64731,8.7682085
0.008406,-13.599298,-3.7350054,8.772439
0.008407,-13.561502,-3.8227408,8.776228
0.008408,-13.522829,-3.9105117,8.7795725
0.008409,-13.483279,-3.9983137,8.78247
0.00841,-13.44285,-4.0861425,8.784919
0.008411,-13.401544,-4.1739936,8.786917
0.008412,-13.359358,-4.261862,8.788462
0.008413,-13.316294,-4.349744,8.789552
0.008414,-13.27235,-4.437634,8.790186
0.008415,-13.227529,-4.5255284,8.79036
0.008416,-13.1818285,-4.613422,8.790075
0.008417,-13.135249,-4.70131,8.789327
0.008418,-13.0877905,-4.789189,8.788115
0.008419,-13.0394535,-4.877053,8.786436
0.00842,-12.990238,-4.964898,8.78429
0.008421,-12.9401455,-5.052719,8.781674
0.008422,-12.8891735,-5.1405115,8.778588
0.008423,-12.837324,-5.2282705,8.775028
0.008424,-12.784597,-5.315992,8.770993
0.008425,-12.730994,-5.40367,8.766482
0.008426,-12.676515,-5.491301,8.761494
0.008427,-12.621159,-5.5788794,8.756025
0.008428,-12.564928,-5.6664004,8.750076
0.008429,-12.507822,-5.75386,8.743644
0.00843,-12.4498415,-5.841253,8.736728
0.008431,-12.390988,-5.9285736,8.729327
0.008432,-12.331262,-6.015818,8.721438
0.008433,-12.270663,-6.102981,8.713062
0.008434,-12.209194,-6.1900578,8.704196
0.008435,-12.146854,-6.2770433,8.694839
0.008436,-12.083645,-6.363933,8.684989
0.008437,-12.0195675,-6.4507217,8.674645
0.008438,-11.954623,-6.537404,8.663808
0.008439,-11.888813,-6.6239758,8.652473
0.00844,-11.822137,-6.7104316,8.640642
0.008441,-11.754598,-6.7967668,8.628312
0.008442,-11.686195,-6.8829756,8.615482
0.008443,-11.616932,-6.9690537,8.602153
0.008444,-11.546808,-7.0549965,8.588321
0.008445,-11.475826,-7.1407976,8.573986
0.008446,-11.403987,-7.2264533,8.559147
0.008447,-11.331292,-7.3119583,8.543804
0.008448,-11.257743,-7.397307,8.527955
0.008449,-11.183341,-7.4824944,8.511599
0.00845,-11.1080885,-7.567516,8.494736
0.008451,-11.031986,-7.6523657,8.477364
0.008452,-10.955037,-7.7370396,8.459483
0.008453,-10.877242,-7.8215322,8.441092
0.008454,-10.798603,-7.9058385,8.42219
0.008455,-10.719122,-7.9899526,8.402776
0.008456,-10.638801,-8.073871,8.382851
0.008457,-10.557641,-8.157586,8.3624115
0.008458,-10.475646,-8.241095,8.341459
0.008459,-10.392817,-8.324391,8.319992
0.00846,-10.309155,-8.407471,8.298011
0.008461,-10.224666,-8.490328,8.275515
0.008462,-10.139347,-8.572957,8.2525015
0.008463,-10.053205,-8.655354,8.228972
0.008464,-9.966239,-8.737513,8.2049265
0.008465,-9.878453,-8.8194275,8.180363
0.008466,-9.78985,-8.901095,8.155282
0.008467,-9.700431,-8.982509,8.129683
0.008468,-9.610199,-9.063664,8.103565
0.008469,-9.519157,-9.144556,8.076929
0.00847,-9.427308,-9.225179,8.049773
0.008471,-9.334654,-9.305527,8.0220995
0.008472,-9.241199,-9.385595,7.993905
0.008473,-9.146943,-9.46538,7.9651914
0.008474,-9.051892,-9.544874,7.935958
0.008475,-8.956047,-9.624074,7.9062047
0.008476,-8.859412,-9.702973,7.8759313
0.008477,-8.76199,-9.781568,7.845138
0.008478,-8.663783,-9.859851,7.8138247
0.008479,-8.5647955,-9.937819,7.781991
0.00848,-8.46503,-10.015466,7.7496376
0.008481,-8.364489,-10.092786,7.716764
0.008482,-8.263177,-10.169775,7.6833706
0.008483,-8.161097,-10.246428,7.6494575
0.008484,-8.058252,-10.322739,7.6150246
0.008485,-7.954646,-10.398703,7.5800724
0.008486,-7.850282,-10.474315,7.5446014
0.008487,-7.7451644,-10.549569,7.508611
0.008488,-7.6392956,-10.624461,7.4721026
0.008489,-7.53268,-10.698985,7.4350758
0.00849,-7.425321,-10.773137,7.3975306
0.008491,-7.3172226,-10.84691,7.3594685
0.008492,-7.2083883,-10.9203005,7.320889
0.008493,-7.0988226,-10.993301,7.2817926
0.008494,-6.9885287,-11.06591,7.242181
0.008495,-6.877511,-11.13812,7.2020526
0.008496,-6.7657733,-11.209925,7.16141
0.008497,-6.6533194,-11.281322,7.1202526
0.008498,-6.540154,-11.3523035,7.0785813
0.008499,-6.426281,-11.422867,7.0363965
0.0085,-6.3117046,-11.493006,6.9936996
0.008501,-6.1964293,-11.562715,6.950491
0.008502,-6.0804586,-11.631989,6.9067707
0.008503,-5.963798,-11.700824,6.8625407
0.008504,-5.8464513,-11.769213,6.817801
0.008505,-5.7284226,-11.837153,6.7725525
0.008506,-5.6097174,-11.904637,6.726796
0.008507,-5.4903398,-11.9716625,6.6805334
0.008508,-5.370294,-12.038222,6.6337643
0.008509,-5.2495856,-12.104311,6.5864906
0.00851,-5.1282187,-12.169925,6.5387125
0.008511,-5.006198,-12.235059,6.4904323
0.008512,-4.8835287,-12.299707,6.4416494
0.008513,-4.7602153,-12.363865,6.3923664
0.008514,-4.636263,-12.427527,6.3425837
0.008515,-4.5116763,-12.49069,6.292302
0.008516,-4.386461,-12.553348,6.2415237
0.008517,-4.2606215,-12.615494,6.1902494
0.008518,-4.1341634,-12.677126,6.13848
0.008519,-4.007092,-12.738236,6.086218
0.00852,-3.8794122,-12.798823,6.0334635
0.008521,-3.7511292,-12.858879,5.980218
0.008522,-3.6222484,-12.918401,5.9264836
0.008523,-3.4927752,-12.977383,5.872261
0.008524,-3.3627148,-13.035819,5.817552
0.008525,-3.232073,-13.093707,5.7623587
0.008526,-3.1008554,-13.15104,5.7066817
0.008527,-2.9690673,-13.207813,5.6505227
0.008528,-2.8367145,-13.264024,5.5938835
0.008529,-2.7038023,-13.319665,5.536766
0.00853,-2.5703368,-13.374732,5.4791713
0.008531,-2.436324,-13.429221,5.4211016
0.008532,-2.301769,-13.483128,5.3625584
0.008533,-2.166678,-13.536446,5.303543
0.008534,-2.0310571,-13.589171,5.244058
0.008535,-1.8949118,-13.6413,5.184105
0.008536,-1.7582484,-13.692827,5.123686
0.008537,-1.6210729,-13.743748,5.062802
0.008538,-1.4833914,-13.794057,5.001456
0.008539,-1.34521,-13.84375,4.939649
0.00854,-1.2065349,-13.892823,4.8773837
0.008541,-1.0673722,-13.941271,4.814662
0.008542,-0.9277284,-13.98909,4.7514863
0.008543,-0.78760976,-14.036274,4.6878576
0.008544,-0.64702255,-14.08282,4.623779
0.008545,-0.5059733,-14.128723,4.5592523
0.008546,-0.3644683,-14.173979,4.4942794
0.008547,-0.22251406,-14.218582,4.428863
0.008548,-0.0801172,-14.262529,4.363005
0.008549,0.06271572,-14.305817,4.296708
0.00855,0.20597805,-14.348437,4.2299743
0.008551,0.3496631,-14.390389,4.162806
0.008552,0.49376422,-14.431667,4.0952053
0.008553,0.63827455,-14.472267,4.027175
0.008554,0.7831874,-14.512185,3.9587176
0.008555,0.9284958,-14.551415,3.8898351
0.008556,1.0741929,-14.589955,3.8205304
0.008557,1.2202718,-14.627801,3.7508059
0.008558,1.3667256,-14.664946,3.6806643
0.008559,1.5135473,-14.701388,3.610108
0.00856,1.6607296,-14.737123,3.5391395
0.008561,1.8082658,-14.772145,3.4677618
0.008562,1.9561484,-14.806452,3.3959773
0.008563,2.1043704,-14.840039,3.323789
0.008564,2.2529244,-14.872902,3.2511995
0.008565,2.4018035,-14.905037,3.1782117
0.008566,2.5509999,-14.93644,3.1048281
0.008567,2.7005067,-14.967109,3.031052
0.008568,2.850316,-14.997037,2.956886
0.008569,3.0004213,-15.026221,2.882333
0.00857,3.1508143,-15.054658,2.8073962
0.008571,3.301488,-15.082344,2.732078
0.008572,3.4524343,-15.109275,2.656382
0.008573,3.6036463,-15.135447,2.580311
0.008574,3.755116,-15.160856,2.503868
0.008575,3.906836,-15.185499,2.4270563
0.008576,4.0587983,-15.2093725,2.3498788
0.008577,4.210995,-15.232472,2.2723389
0.008578,4.3634195,-15.254794,2.1944394
0.008579,4.5160627,-15.276337,2.1161838
0.00858,4.668917,-15.297093,2.0375752
0.008581,4.821975,-15.317063,1.9586171
0.008582,4.9752293,-15.336242,1.8793126
0.008583,5.1286707,-15.354626,1.7996651
0.008584,5.282292,-15.372211,1.7196779
0.008585,5.436085,-15.388995,1.6393545
0.008586,5.5900416,-15.404974,1.5586982
0.008587,5.744154,-15.420145,1.4777125
0.008588,5.898414,-15.4345045,1.396401
0.008589,6.0528135,-15.44805,1.3147671
0.00859,6.207344,-15.460777,1.2328143
0.008591,6.3619976,-15.472683,1.1505463
0.008592,6.5167656,-15.483765,1.0679666
0.008593,6.671641,-15.494019,0.98507875
0.008594,6.826614,-15.503443,0.9018865
0.008595,6.9816775,-15.512033,0.8183935
0.008596,7.136822,-15.519788,0.7346035
0.008597,7.2920403,-15.526703,0.65052027
0.008598,7.4473233,-15.532776,0.56614745
0.008599,7.6026626,-15.538004,0.4814889
0.0086,7.75805,-15.542383,0.39654848
0.008601,7.9134765,-15.545913,0.31133002
0.008602,8.068934,-15.548588,0.22583736
0.008603,8.224414,-15.550407,0.14007445
0.008604,8.379908,-15.551368,0.05404518
0.008605,8.535407,-15.551466,-0.032246526
0.008606,8.690903,-15.550701,-0.11879665
0.008607,8.846386,-15.549068,-0.20560116
0.008608,9.001849,-15.546568,-0.29265603
0.008609,9.157282,-15.543195,-0.37995723
0.00861,9.312677,-15.538947,-0.4675006
0.008611,9.468025,-15.533823,-0.55528206
0.008612,9.623318,-15.527821,-0.6432975
0.008613,9.778545,-15.520937,-0.73154265
0.008614,9.9337,-15.513169,-0.8200134
0.008615,10.088772,-15.504517,-0.90870553
0.008616,10.243753,-15.494975,-0.9976148
0.008617,10.398634,-15.484544,-1.0867369
0.008618,10.553407,-15.47322,-1.1760677
0.008619,10.708061,-15.461002,-1.2656027
0.00862,10.862589,-15.447888,-1.3553375
0.008621,11.016981,-15.433876,-1.4452679
0.008622,11.171228,-15.418963,-1.5353894
0.008623,11.325322,-15.40315,-1.6256977
0.008624,11.479253,-15.386431,-1.7161883
0.008625,11.633012,-15.368807,-1.8068566
0.008626,11.786591,-15.350275,-1.8976983
0.008627,11.939979,-15.330834,-1.9887087
0.008628,12.093167,-15.310482,-2.0798836
0.008629,12.246149,-15.289218,-2.1712182
0.00863,12.398912,-15.26704,-2.2627077
0.008631,12.55145,-15.243946,-2.354348
0.008632,12.703752,-15.219935,-2.446134
0.008633,12.855808,-15.195005,-2.5380616
0.008634,13.007611,-15.169156,-2.6301255
0.008635,13.159151,-15.1423855,-2.7223215
0.008636,13.310418,-15.114693,-2.8146446
0.008637,13.461404,-15.086076,-2.9070902
0.008638,13.612099,-15.056535,-2.9996533
0.008639,13.762494,-15.026067,-3.0923297
0.00864,13.91258,-14.994672,-3.185114
0.008641,14.0623455,-14.962348,-3.2780018
0.008642,14.211784,-14.929095,-3.370988
0.008643,14.360886,-14.894913,-3.4640677
0.008644,14.509641,-14.859798,-3.5572362
0.008645,14.65804,-14.823752,-3.6504884
0.008646,14.806073,-14.786773,-3.7438197
0.008647,14.9537325,-14.74886,-3.837225
0.008648,15.101008,-14.710013,-3.930699
0.008649,15.24789,-14.670232,-4.024237
0.00865,15.39437,-14.629515,-4.1178346
0.008651,15.540438,-14.587861,-4.211486
0.008652,15.686084,-14.545271,-4.3051863
0.008653,15.8313,-14.501743,-4.3989305
0.008654,15.976075,-14.457278,-4.492714
0.008655,16.120401,-14.411876,-4.5865307
0.008656,16.264269,-14.365535,-4.6803765
0.008657,16.40767,-14.318254,-4.7742457
0.008658,16.55059,-14.270037,-4.8681335
0.008659,16.693026,-14.22088,-4.962034
0.00866,16.834965,-14.170783,-5.0559435
0.008661,16.976397,-14.119748,-5.1498556
0.008662,17.117315,-14.067774,-5.243765
0.008663,17.257708,-14.014861,-5.3376675
0.008664,17.397568,-13.961009,-5.4315567
0.008665,17.536882,-13.906219,-5.5254283
0.008666,17.675646,-13.85049,-5.6192765
0.008667,17.813848,-13.793822,-5.7130966
0.008668,17.951477,-13.736217,-5.8068824
0.008669,18.088528,-13.677673,-5.900629
0.00867,18.224985,-13.618194,-5.9943314
0.008671,18.360846,-13.557776,-6.087984
0.008672,18.496096,-13.496424,-6.1815815
0.008673,18.630728,-13.434135,-6.2751184
0.008674,18.764732,-13.370913,-6.3685894
0.008675,18.8981,-13.306754,-6.4619894
0.008676,19.030823,-13.241663,-6.5553126
0.008677,19.162888,-13.175639,-6.648554
0.008678,19.294289,-13.108684,-6.7417073
0.008679,19.425016,-13.040797,-6.8347683
0.00868,19.55506,-12.97198,-6.9277306
0.008681,19.684408,-12.902234,-7.0205894
0.008682,19.813057,-12.831561,-7.1133385
0.008683,19.940994,-12.75996,-7.2059727
0.008684,20.068209,-12.687434,-7.298487
0.008685,20.194695,-12.613984,-7.3908753
0.008686,20.320442,-12.53961,-7.4831324
0.008687,20.44544,-12.464314,-7.575253
0.008688,20.569681,-12.388099,-7.667231
0.008689,20.693155,-12.310964,-7.7590613
0.00869,20.815855,-12.232912,-7.850738
0.008691,20.937767,-12.153944,-7.942256
0.008692,21.058886,-12.074061,-8.033609
0.008693,21.179201,-11.993266,-8.124792
0.008694,21.298704,-11.911561,-8.2158
0.008695,21.417385,-11.828946,-8.306626
0.008696,21.535236,-11.745424,-8.397265
0.008697,21.652246,-11.660996,-8.487713
0.008698,21.768408,-11.575666,-8.577962
0.008699,21.883713,-11.489434,-8.668007
0.0087,21.99815,-11.402303,-8.757843
0.008701,22.111712,-11.314274,-8.847465
0.008702,22.224388,-11.22535,-8.936865
0.008703,22.33617,-11.135534,-9.026039
0.008704,22.44705,-11.044827,-9.114983
0.008705,22.55702,-10.953233,-9.203688
0.008706,22.666067,-10.860752,-9.29215
0.008707,22.774187,-10.767388,-9.380363
0.008708,22.881369,-10.673143,-9.468323
0.008709,22.987602,-10.578021,-9.556022
0.00871,23.09288,-10.482022,-9.6434555
0.008711,23.197195,-10.385151,-9.730618
0.008712,23.300537,-10.28741,-9.817502
0.008713,23.402895,-10.188802,-9.904105
0.008714,23.504265,-10.089328,-9.990419
0.008715,23.604635,-9.988994,-10.076439
0.008716,23.703997,-9.8878,-10.16216
0.008717,23.802343,-9.785751,-10.247575
0.008718,23.899664,-9.68285,-10.33268
0.008719,23.995953,-9.5791,-10.417467
0.00872,24.0912,-9.4745035,-10.501932
0.008721,24.185394,-9.369063,-10.586069
0.008722,24.278532,-9.262784,-10.669873
0.008723,24.370604,-9.155668,-10.753338
0.008724,24.4616,-9.047721,-10.836457
0.008725,24.55151,-8.938943,-10.919226
0.008726,24.64033,-8.82934,-11.001638
0.008727,24.72805,-8.718914,-11.083689
0.008728,24.814661,-8.60767,-11.165372
0.008729,24.900156,-8.495611,-11.246681
0.00873,24.984526,-8.382741,-11.327612
0.008731,25.067764,-8.269064,-11.408158
0.008732,25.14986,-8.154583,-11.488315
0.008733,25.230808,-8.039303,-11.568074
0.008734,25.3106,-7.9232273,-11.647433
0.008735,25.389227,-7.8063607,-11.726385
0.008736,25.46668,-7.688706,-11.804924
0.008737,25.542953,-7.5702686,-11.883045
0.008738,25.618038,-7.451052,-11.960742
0.008739,25.691927,-7.331061,-12.03801
0.00874,25.764612,-7.2102995,-12.114842
0.008741,25.836086,-7.088772,-12.191234
0.008742,25.906342,-6.966483,-12.2671795
0.008743,25.97537,-6.8434367,-12.342673
0.008744,26.043165,-6.7196383,-12.417709
0.008745,26.109716,-6.5950913,-12.492283
0.008746,26.17502,-6.4698014,-12.566388
0.008747,26.239067,-6.3437734,-12.640019
0.008748,26.30185,-6.217011,-12.713171
0.008749,26.363361,-6.08952,-12.785838
0.00875,26.423595,-5.9613047,-12.858014
0.008751,26.482542,-5.8323703,-12.929694
0.008752,26.540197,-5.7027216,-13.000873
0.008753,26.596552,-5.572364,-13.071544
0.008754,26.651598,-5.4413023,-13.141704
0.008755,26.705332,-5.3095417,-13.211345
0.008756,26.757744,-5.1770873,-13.280462
0.008757,26.808828,-5.043945,-13.349051
0.008758,26.858578,-4.910119,-13.417107
0.008759,26.906986,-4.775615,-13.484623
0.00876,26.954046,-4.6404395,-13.551593
0.008761,26.99975,-4.504597,-13.618013
0.008762,27.044094,-4.368093,-13.683878
0.008763,27.087069,-4.2309337,-13.749182
0.008764,27.128668,-4.093124,-13.81392
0.008765,27.168888,-3.9546697,-13.878085
0.008766,27.207718,-3.815577,-13.941674
0.008767,27.245155,-3.6758516,-14.004682
0.008768,27.281193,-3.535499,-14.067101
0.008769,27.315823,-3.3945253,-14.128927
0.00877,27.34904,-3.2529364,-14.190156
0.008771,27.380838,-3.1107385,-14.250781
0.008772,27.411211,-2.9679375,-14.310799
0.008773,27.440155,-2.8245394,-14.370202
0.008774,27.467659,-2.6805506,-14.4289875
0.008775,27.493723,-2.5359771,-14.487149
0.008776,27.518337,-2.3908255,-14.544682
0.008777,27.541498,-2.2451017,-14.60158
0.008778,27.563198,-2.0988123,-14.657839
0.008779,27.583433,-1.9519637,-14.713454
0.00878,27.602196,-1.8045622,-14.768419
0.008781,27.619482,-1.6566144,-14.822731
0.008782,27.635286,-1.508127,-14.876384
0.008783,27.649605,-1.3591065,-14.929372
0.008784,27.662428,-1.2095596,-14.98169
0.008785,27.673756,-1.0594931,-15.033336
0.008786,27.683578,-0.9089135,-15.084301
0.008787,27.691893,-0.75782794,-15.134583
0.008788,27.698696,-0.60624313,-15.184176
0.008789,27.70398,-0.45416602,-15.233076
0.00879,27.707739,-0.30160356,-15.281277
0.008791,27.709972,-0.14856265,-15.3287735
0.008792,27.710672,0.004949561,-15.375563
0.008793,27.709835,0.15892597,-15.4216385
0.008794,27.707455,0.3133594,-15.466997
0.008795,27.70353,0.4682427,-15.511633
0.008796,27.698051,0.6235686,-15.555541
0.008797,27.69102,0.7793297,-15.598719
0.008798,27.682428,0.93551886,-15.641158
0.008799,27.672272,1.0921285,-15.6828575
0.0088,27.66055,1.2491512,-15.723811
0.008801,27.647253,1.4065796,-15.764013
0.008802,27.632381,1.5644062,-15.803461
0.008803,27.615929,1.7226232,-15.84215
0.008804,27.597893,1.8812232,-15.880073
0.008805,27.578268,2.0401983,-15.917227
0.008806,27.557053,2.199541,-15.953608
0.008807,27.534243,2.3592436,-15.989208
0.008808,27.509834,2.519298,-16.024027
0.008809,27.483822,2.6796968,-16.058056
0.00881,27.456205,2.8404317,-16.091291
0.008811,27.42698,3.0014946,-16.12373
0.008812,27.396141,3.162878,-16.155365
0.008813,27.36369,3.3245735,-16.186192
0.008814,27.329617,3.486573,-16.216204
0.008815,27.293924,3.6488686,-16.245396
0.008816,27.256607,3.8114517,-16.273764
0.008817,27.217663,3.9743142,-16.3013
0.008818,27.17709,4.137448,-16.328
0.008819,27.134882,4.300844,-16.353855
0.00882,27.091042,4.4644947,-16.378859
0.008821,27.045563,4.6283903,-16.403002
0.008822,26.998444,4.7925234,-16.42628
0.008823,26.94968,4.956885,-16.448679
0.008824,26.899275,5.121465,-16.470192
0.008825,26.847221,5.286257,-16.490807
0.008826,26.79352,5.451249,-16.510511
0.008827,26.738169,5.616434,-16.529293
0.008828,26.681164,5.781802,-16.547132
0.008829,26.622503,5.947344,-16.564014
0.00883,26.562187,6.1130495,-16.579916
0.008831,26.500216,6.2789087,-16.594816
0.008832,26.436583,6.4449115,-16.608685
0.008833,26.37129,6.611048,-16.62149
0.008834,26.304335,6.777307,-16.633198
0.008835,26.235718,6.943677,-16.643763
0.008836,26.165436,7.110147,-16.653133
0.008837,26.093489,7.276704,-16.661253
0.008838,26.019876,7.4433355,-16.668053
0.008839,25.944597,7.6100283,-16.673452
0.00884,25.867651,7.7767673,-16.677355
0.008841,25.789038,7.943537,-16.679651
0.008842,25.708755,8.110321,-16.680212
0.008843,25.626806,8.2771015,-16.678883
0.008844,25.54319,8.443859,-16.675486
0.008845,25.457907,8.61057,-16.669806
0.008846,25.370956,8.777212,-16.661596
0.008847,25.282341,8.943759,-16.650566
0.008848,25.19206,9.110179,-16.636368
0.008849,25.100117,9.27644,-16.618599
0.00885,25.006512,9.442503,-16.596786
0.008851,24.911247,9.608325,-16.570377
0.008852,24.814325,9.773858,-16.53872
0.008853,24.715752,9.939044,-16.501055
0.008854,24.615526,10.103821,-16.4565
0.008855,24.513657,10.268113,-16.40402
0.008856,24.410147,10.431835,-16.34242
0.008857,24.305004,10.594891,-16.270319
0.008858,24.198233,10.757166,-16.186117
0.008859,24.089846,10.91853,-16.087986
0.00886,23.979849,11.0788355,-15.973833
0.008861,23.868256,11.237909,-15.841282
0.008862,23.75508,11.395555,-15.687655
0.008863,23.640333,11.551546,-15.509961
0.008864,23.524038,11.7056265,-15.30488
0.008865,23.406212,11.857505,-15.068783
0.008866,23.28688,12.00685,-14.797753
0.008867,23.16607,12.153294,-14.487636
0.008868,23.043812,12.296423,-14.134098
0.008869,22.92014,12.435781,-13.732741
0.00887,22.795095,12.5708685,-13.279231
0.008871,22.668724,12.701143,-12.76947
0.008872,22.541079,12.826024,-12.199793
0.008873,22.412212,12.944897,-11.567188
0.008874,22.28219,13.057118,-10.86954
0.008875,22.151081,13.162035,-10.105866
0.008876,22.018963,13.258986,-9.276544
0.008877,21.885918,13.347323,-8.383488
0.008878,21.752037,13.426426,-7.430293
0.008879,21.61741,13.495719,-6.422293
0.00888,21.482145,13.554687,-5.366537
0.008881,21.346344,13.602894,-4.2716794
0.008882,21.210114,13.639999,-3.147778
0.008883,21.07357,13.665767,-2.0060155
0.008884,20.936827,13.6800785,-0.8583477
0.008885,20.799997,13.682936,0.28289253
0.008886,20.663197,13.674465,1.4054108
0.008887,20.526537,13.654913,2.4973662
0.008888,20.390125,13.624641,3.547757
0.008889,20.254068,13.584116,4.5467534
0.00889,20.118465,13.533894,5.4859643
